"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"MRT","Mauritania",0.415929395795631,0.415929395795631,0.415581314173947,0.415233232552263,0.41828558905558,0.421337945558896,0.448228503104622,0.475119060650348,0.44735674359332,0.393652129101972,0.390332159615423,0.409956470964603,0.413336947533843,0.341553330429918,0.36066530314959,0.362930729097375,0.357223666213287,0.331001595958295,0.314099140276414,0.328340149520139,0.327109727906988,0.337523293938073,0.34606040033879,0.341997076363005,0.343745781554875,0.354208216104287,0.341018987279713,0.354213750157329,0.352583039045997,0.345512175918041
"MUS","Mauritius",0.622393708533574,0.622393708533574,0.627986549932368,0.633579391331161,0.626908690332494,0.620237989333827,0.624909792933398,0.62958159653297,0.628998282010241,0.615672539531546,0.632406280082288,0.63637537073234,0.645290102982862,0.669840485481792,0.643938392232841,0.623856108743406,0.623308408102891,0.672955565912483,0.665898083692884,0.666407087224266,0.656976555303417,0.665345789585544,0.660845603651495,0.655416272375028,0.65242495509528,0.65852097595225,0.648294289437069,0.640339673787746,0.637262241726435,0.63375142508028
"MEX","Mexico",0.40284241391437,0.40284241391437,0.422305313739738,0.441768213565106,0.462125069150864,0.482481924736622,0.485796186165445,0.489110447594268,0.492447272981126,0.478788534635506,0.467193511197192,0.464384310592144,0.453564176221415,0.43634872124831,0.441398567473832,0.424198037906473,0.423359255119736,0.424400080374739,0.417369106146564,0.397220742120865,0.389003593743174,0.39255113125498,0.372709239362176,0.366862023287951,0.366022301326103,0.36440277605951,0.359930346225321,0.365157148011295,0.360796396142715,0.350317531305837
"FSM","Micronesia, Federated States of",0.593448353363694,0.593448353363694,0.592899982468615,0.592351611573535,0.591990986343505,0.591630361113475,0.592083604942436,0.592536848771397,0.592151148853441,0.602662820159563,0.637361771492964,0.637706383895228,0.602911695111804,0.551421539049756,0.563041475033386,0.551487276837479,0.516040367440709,0.526401332501277,0.527257071650906,0.571499907075191,0.572971599566546,0.568443025375308,0.57254124223659,0.568700706331303,0.566003885752978,0.57163046611203,0.585247947808622,0.602249486310817,0.602137896058425,0.625621619466485
"MDA","Moldova, Republic of",0.474988762839145,0.474988762839145,0.476672014629697,0.478355266420249,0.450599977158108,0.422844687895967,0.404885820208161,0.386926952520356,0.378063039705278,0.385260726929583,0.390537336268378,0.40606019937241,0.427319042427678,0.418132725635953,0.417364535408486,0.434426581499838,0.449485865708157,0.436967791713845,0.431629159753406,0.41943305319551,0.405679670599893,0.399841115267547,0.413905712937452,0.413730459068492,0.428255834545615,0.428710516624185,0.453109878959677,0.456294811679709,0.463859134127577,0.460893025719118
"MCO","Monaco",0.756497050240907,0.756497050240907,0.755948679345827,0.755400308450748,0.755039683220718,0.754679057990687,0.755132301819649,0.75558554564861,0.755199845730654,0.753401600627085,0.773773265610496,0.773845969897501,0.774458830530803,0.774168495058223,0.774369162677722,0.773793144797163,0.774101201725291,0.773768064183594,0.772985036291197,0.773802269502467,0.802895403482019,0.80307466133041,0.81843275226444,0.81552062428806,0.815992418946708,0.756528262348086,0.755902624707738,0.762071921135018,0.761907047346895,0.780985434094975
"MNG","Mongolia",0.535775714521707,0.535775714521707,0.53335379767629,0.530931880830874,0.51719111258261,0.503450344334345,0.527621238649207,0.551792132964068,0.526212428434415,0.498884243820312,0.496199124909191,0.481237465492837,0.477442828751449,0.454517484773689,0.474515974386643,0.46839383054974,0.469267958707681,0.46644664075068,0.465688397537794,0.484621221479359,0.479115577115342,0.491974964799467,0.494878227035174,0.496283123283166,0.48795578922945,0.486519513862031,0.483593105253977,0.477232048894168,0.486944823957792,0.486100751679442
"MNE","Montenegro",0.4764329833343,0.4764329833343,0.4764329833343,0.4764329833343,0.483406308288503,0.490379633242708,0.506158159141679,0.521936685040651,0.512687754619999,0.512100881910576,0.513246045845271,0.496024351357807,0.49728008140268,0.517769040828072,0.521090510456262,0.486610404867666,0.483149399550713,0.50890865038557,0.510361572678632,0.516288153916963,0.5161219462167,0.517417141572752,0.511020652816816,0.521171138965636,0.526086508126702,0.51969892178948,0.515219433150274,0.512970781313849,0.526763043893426,0.529878108275885
"MAR","Morocco",0.484866032327957,0.484866032327957,0.497123992338222,0.509381952348487,0.494601710057993,0.479821467767499,0.471716175161064,0.463610882554627,0.432286613693195,0.43888090927346,0.403402547679138,0.44054010070456,0.443970723112298,0.433404177090161,0.442663432048298,0.448113032318552,0.428924443928673,0.431666379890713,0.427320122257481,0.444673968794902,0.446937531802087,0.45006731566672,0.439732942162355,0.435290686392659,0.4465833146679,0.448700492482045,0.4290811259779,0.426981288979629,0.425671831365834,0.434073566350519
"MOZ","Mozambique",0.413974713790469,0.413974713790469,0.424006927971518,0.434039142152567,0.424739836882881,0.415440531613196,0.414870616612433,0.414300701611669,0.405037496534511,0.392895119515856,0.40644124980739,0.430390169485297,0.428415471863078,0.437716441559207,0.436923819856604,0.409150501303398,0.39718836216301,0.414634254293,0.364724223852491,0.354028898827468,0.35050850310511,0.306111640833541,0.318976065128135,0.334593598926657,0.334039682395017,0.311286793547219,0.309727470628524,0.302284175193783,0.297850433771119,0.268268309457714
"MMR","Myanmar",0.19077461884862,0.19077461884862,0.185914519153615,0.181054419458609,0.179857393816002,0.178660368173396,0.168225834230301,0.157791300287206,0.165457199603534,0.161813475041698,0.171132574633212,0.195885442740651,0.187780320245804,0.182586280736083,0.178122072356557,0.235595744520479,0.244004146640506,0.226981798332622,0.249691422934333,0.267330164302645,0.281631701810339,0.315548957879703,0.310403134986776,0.304603099303461,0.299657096121579,0.306717089142926,0.224632985863835,0.196235337826519,0.187397088220758,0.181379593565895
"NAM","Namibia",0.61549752805687,0.61549752805687,0.599863667396044,0.58422980673522,0.571226600519054,0.558223394302889,0.559188750924192,0.560154107545495,0.555756613765574,0.53224935462957,0.535920448125127,0.575445862721647,0.580828776830829,0.616801988853388,0.606218538109695,0.580668063830687,0.562291411210982,0.5908489030404,0.593034997785078,0.575762702368005,0.586814230277281,0.579326338171631,0.568443444780429,0.572346882283981,0.569631407623121,0.563624091043133,0.566555049406232,0.558260635844149,0.551078955265085,0.557955362538479
"NRU","Nauru",0.54655575190141,0.54655575190141,0.546007381006331,0.545459010111252,0.545098384881221,0.544737759651191,0.545191003480152,0.545644247309113,0.545258547391158,0.544772723967458,0.565690049663507,0.565993161840923,0.555991819764295,0.555741685057679,0.581698153710196,0.599276593916024,0.598995932503341,0.603087733317706,0.572573058008373,0.55291425978425,0.570032691784341,0.560382047347708,0.559300174297297,0.559265101966347,0.558198915023567,0.55810827810039,0.557556170696008,0.571827328168293,0.5669310437084,0.570875040220214
"NPL","Nepal",0.422570459854539,0.422570459854539,0.41538068445653,0.408190909058521,0.383373723096864,0.358556537135208,0.342122698119847,0.325688859104487,0.320533126722621,0.284936305465757,0.28950240820849,0.317928508817669,0.318209458559782,0.303619761748888,0.312065170289985,0.303758191273866,0.306103547345421,0.314591092638666,0.327853452991295,0.355132378062037,0.347751012071295,0.355076931397084,0.381256923937917,0.39300821536312,0.395718553009452,0.402625306218158,0.409012396631392,0.404830687484153,0.408356742779433,0.40774810938892
"NLD","Netherlands",0.863704695449603,0.863704695449603,0.869743772336267,0.87578284922293,0.885908223505071,0.896033597787211,0.872151653744053,0.848269709700894,0.847189074626415,0.826277377080116,0.839210944945214,0.836481134411595,0.84094562541752,0.833767560554665,0.828773891470176,0.823009980393899,0.836326550139418,0.842408058300363,0.829797416869268,0.831669196560574,0.828159602338047,0.837567343540446,0.827681970974647,0.831380668911488,0.825075322527683,0.827119097583463,0.826052664984175,0.807797270995836,0.804272425040083,0.797316193049186
"NZL","New Zealand",0.869720158449563,0.869720158449563,0.872253883965938,0.874787609482313,0.870236886104731,0.865686162727149,0.862781190824063,0.859876218920977,0.863406178461312,0.86872981113535,0.866027459126687,0.866440349114616,0.867077501296382,0.862850046363875,0.864451507136245,0.864484246399658,0.880588889749572,0.876008657006242,0.869382065955351,0.878844921715714,0.881614471544932,0.884630322153688,0.882276879456859,0.869861202194824,0.86984147332483,0.870590565938071,0.85874442589885,0.850617741204024,0.84914293386545,0.834582183626352
"NIC","Nicaragua",0.379367570388451,0.379367570388451,0.373084284936738,0.366800999485025,0.371486898518922,0.376172797552818,0.37895679265976,0.381740787766702,0.398099051241263,0.412100154374885,0.409140435525343,0.40512666619211,0.403392957365113,0.392383193697186,0.383191385771252,0.367837231185888,0.374349488630631,0.373842311828697,0.381330982278495,0.375815517158072,0.372544162872259,0.365883099835776,0.363552586992176,0.292436368905098,0.294852544188551,0.316183886069729,0.299335768260407,0.303391448420735,0.30160573721496,0.291243108123426
"NER","Niger",0.33212861467723,0.33212861467723,0.328092000913017,0.324055387148803,0.33406351807761,0.344071649006418,0.342057149716165,0.340042650425914,0.353246652545164,0.355004293336347,0.374318395659937,0.392718168007278,0.389329408885713,0.38497028807787,0.369362496578409,0.365789551334208,0.389476785257735,0.37087195717182,0.370791005942262,0.364944063038036,0.380616136628274,0.378182140917426,0.374124435908015,0.364871741138512,0.367998189611661,0.344867148738414,0.342544846984532,0.348283867174456,0.325570336538569,0.306221217717564
"NGA","Nigeria",0.270334759649588,0.270334759649588,0.270914173401039,0.27149358715249,0.251441327885463,0.231389068618436,0.207591038632646,0.183793008646855,0.208456150190201,0.226512937208417,0.241495276691364,0.255929985246831,0.269158006765265,0.286423470235958,0.290286561429902,0.249441247619441,0.256804886571881,0.254453721368467,0.252223109557663,0.237115955989821,0.279342670238874,0.282131365596151,0.276028766695885,0.273688023269906,0.268080485875389,0.265704339229772,0.257710048169409,0.249137193107028,0.267280476029312,0.269577905477519
"NOR","Norway",0.861937254698018,0.861937254698018,0.860572416807273,0.859207578916528,0.852501419087392,0.845795259258256,0.848430003528761,0.851064747799266,0.832059768135266,0.823190389954928,0.846275929806295,0.843152108578572,0.833678343441484,0.840683268132782,0.843682677960244,0.848921009345433,0.864673828258038,0.869150669134726,0.873588184294394,0.859093390922077,0.862476149879498,0.860521080166311,0.864182141147464,0.858676369105758,0.853500692826352,0.858798024179835,0.849812703314915,0.83142136330351,0.839645853369291,0.831406612145844
"OMN","Oman",0.591132431325617,0.591132431325617,0.596521685010835,0.601910938696054,0.606368460744773,0.610825982793491,0.627816036787801,0.644806090782112,0.639024231111357,0.635651233589683,0.628649977953519,0.618284050277204,0.610387307151099,0.617426786434873,0.617692843872997,0.6053580902441,0.561672935465205,0.573313512895445,0.564914702706356,0.575639130516423,0.571467052961961,0.568191713903147,0.56840171229215,0.559985752119915,0.572064977185708,0.560416623634514,0.553176058480022,0.563579938579612,0.580255880797815,0.615002503952251
"PAK","Pakistan",0.320662106555964,0.320662106555964,0.319446319768203,0.318230532980442,0.307365528785967,0.296500524591491,0.29215713839884,0.287813752206189,0.285607860167856,0.273985657971655,0.29051776278928,0.30745191315888,0.287047043739995,0.256626330682408,0.261142416260962,0.251127482211825,0.218654093142485,0.220611640070731,0.228773326026443,0.251770806467895,0.26022182817529,0.266272045656619,0.275872447194734,0.286048287217359,0.29145881583677,0.305090007755942,0.305718436667398,0.289173219970349,0.267800874234462,0.261837302731489
"PLW","Palau",0.546630444947371,0.546630444947371,0.546082074052291,0.545533703157212,0.545173077927182,0.544812452697152,0.545265696526113,0.545718940355074,0.545333240437118,0.544847417013419,0.565764742709468,0.566067854886883,0.5670612118525,0.563682304083284,0.589638772735801,0.589363108827898,0.60571705013033,0.602426134587497,0.601556790593614,0.600569963607716,0.660923840781459,0.6576124951835,0.665961600002945,0.654922565725249,0.657326636076463,0.657242965320709,0.656611085528662,0.661868265839656,0.661706252566147,0.66895809026691
"PAN","Panama",0.486457608028859,0.486457608028859,0.497923691977815,0.50938977592677,0.499319349112152,0.489248922297534,0.496864008470332,0.504479094643129,0.491384147647841,0.495152035718652,0.483610306793721,0.493909560328356,0.498144795408516,0.515015317103069,0.504969357191402,0.496910384686291,0.504755908092406,0.482055317278757,0.47854191931975,0.503978400877586,0.511575614140755,0.507595215771787,0.499483724965211,0.490047277691151,0.490778183069285,0.489069140533123,0.487361243270482,0.481339467886819,0.477032687377524,0.466842608798137
"PNG","Papua New Guinea",0.39377585646257,0.39377585646257,0.405630322006565,0.41748478755056,0.407521009165276,0.397557230779992,0.375032579150802,0.352507927521612,0.341425417366249,0.35038982849145,0.3129699474329,0.336623502511285,0.351288108234935,0.351106375413765,0.343193440510901,0.349978865296134,0.353774158988675,0.34683744741734,0.348385822199744,0.376040586572345,0.367309588923067,0.360534589897657,0.351944649715287,0.358475703602222,0.351498644859556,0.377260653401647,0.364955832681037,0.377079123039163,0.386675706569392,0.371889031049107
"PRY","Paraguay",0.338435033643923,0.338435033643923,0.316537016215696,0.29463899878747,0.278078616175799,0.261518233564129,0.261057200192251,0.260596166820374,0.280621468647623,0.331066561379817,0.332357145907295,0.353308857171967,0.358135589671869,0.369794254442463,0.371628559255141,0.380412233771698,0.383525917817058,0.375702724081298,0.362873261418085,0.404235663645772,0.416295458730645,0.429478701799225,0.422424533030746,0.423386347643714,0.425651394744827,0.430503786452078,0.413791322655662,0.409123584211042,0.406945379396307,0.405331153347608
"PER","Peru",0.41552670573458,0.41552670573458,0.423163478587331,0.430800251440083,0.40895173775572,0.387103224071358,0.393499405130313,0.399895586189267,0.412890040805905,0.421897637727261,0.415541672785869,0.437538696557835,0.440967112167371,0.436554339086642,0.42727619447079,0.44317149307425,0.452282042478124,0.438445240578216,0.431629241133771,0.435989577465624,0.446816617123274,0.463707820804722,0.452838214151732,0.452570133534229,0.464201360109611,0.450113629156624,0.436874164807848,0.415808263522204,0.414464360398627,0.410942098793425
"PHL","Philippines",0.453837770459413,0.453837770459413,0.462315892486487,0.47079401451356,0.423979937125283,0.377165859737005,0.383221371832538,0.389276883928071,0.362486141619236,0.36516356028295,0.39843584759162,0.385549035387335,0.383656633934308,0.364868627675398,0.351603271977056,0.3531194668345,0.383097006790733,0.39585280017928,0.403402191944628,0.418243845243799,0.410197086300644,0.385496696084014,0.385840609801924,0.386358528096395,0.393098715661225,0.398965863047382,0.388099440952288,0.398290543532533,0.411570559194066,0.410289973270148
"POL","Poland",0.633405679563039,0.633405679563039,0.636635844295862,0.639866009028686,0.62615734794964,0.612448686870593,0.612504501516725,0.612560316162857,0.605056243687308,0.562611778755871,0.605456687379155,0.588349904741466,0.616061504985056,0.636805800284663,0.648203337812051,0.664481492974199,0.675769396209729,0.680999147307977,0.675149502282976,0.679361932403542,0.678651346171358,0.654382711888524,0.642533442083796,0.639031364238743,0.639444224114929,0.625857672176775,0.619980023827984,0.615455591962056,0.620844406951901,0.632070625480383
"PRT","Portugal",0.760494578252084,0.760494578252084,0.75890309854882,0.757311618845556,0.749825938389767,0.742340257933977,0.752225921144277,0.762111584354578,0.753562792046473,0.72641396710606,0.735569144971037,0.699881547224285,0.706968022157171,0.71076794161798,0.699791295452341,0.668442657550627,0.662178190152244,0.664316695492362,0.659019174904993,0.663603100750854,0.685622072545266,0.682096449806912,0.699238250491075,0.698351811618138,0.69591271280167,0.689634216069823,0.686735363098489,0.682121874874033,0.674189686850056,0.662748207316734
"QAT","Qatar",0.502190401627585,0.502190401627585,0.531832234554966,0.561474067482346,0.579304592672038,0.59713511786173,0.606408209481857,0.615681301101985,0.628515745906605,0.608749673865704,0.617832801356482,0.636659431666656,0.649264115783046,0.67278573780953,0.721304873097908,0.708918382090302,0.690113802563471,0.702316105162391,0.702991685383177,0.664864848089987,0.657812662234705,0.654676235725294,0.633393860872797,0.640199714400317,0.654775732111565,0.656703144201277,0.657297555463039,0.662496177159741,0.665771238335761,0.663688684213059
"ROU","Romania",0.489410596576524,0.489410596576524,0.487221103932828,0.485031611289133,0.455548466121795,0.426065320954457,0.446665909246721,0.467266497538984,0.460083811932344,0.473077342784101,0.484468233479331,0.511342420389658,0.513360302199336,0.520313349648702,0.523794985730409,0.519832763412612,0.523426300223697,0.506352185132779,0.521775049098395,0.535458662651361,0.553456231277466,0.5530770257377,0.545862507686891,0.533186029440693,0.560303462891083,0.565255762766458,0.571548317703692,0.571854859953789,0.564117618558609,0.548249869279802
"RUS","Russian Federation",0.311775857937422,0.311775857937422,0.309960901687197,0.308145945436972,0.301097295898571,0.29404864636017,0.315637084042991,0.337225521725813,0.337214544795673,0.350932951954014,0.344729121464933,0.354133023806035,0.360127209916141,0.35446320341522,0.340841940375595,0.346196835890627,0.35485310055138,0.333126730243211,0.343990666791019,0.357465743830156,0.346074767168758,0.358367791919333,0.366460242805361,0.377585185890726,0.381532673559763,0.374266744022912,0.373546220159003,0.331867194332288,0.320952470378058,0.304552676267825
"RWA","Rwanda",0.213697447993378,0.213697447993378,0.21139921314305,0.209100978292722,0.217610351222397,0.226119724152073,0.252669323976205,0.279218923800336,0.319063723733323,0.34888384705614,0.355434691305256,0.398789405485569,0.417899994123358,0.447517857706095,0.446074250228139,0.473701685370697,0.477583978463807,0.493247574552876,0.496539404688959,0.520591230239535,0.53675158072755,0.535882613843339,0.53803186669564,0.534330008668136,0.533062030155022,0.544340885177634,0.544165797256636,0.542736118245067,0.558413972720348,0.55501293941958
"KNA","Saint Kitts and Nevis",0.602815337709967,0.602815337709967,0.602266966814887,0.601718595919808,0.601357970689778,0.600997345459747,0.601450589288709,0.60190383311767,0.601518133199714,0.60379811651704,0.71759938055667,0.717880441452085,0.691359733398598,0.696689177476875,0.715470089984982,0.73491080913414,0.729493802686641,0.728488391708467,0.731333858280188,0.543610636678674,0.623894232670343,0.623998117244064,0.625113149832261,0.615933089905186,0.605678260838963,0.616950216411313,0.616932769762137,0.615810622509578,0.616025052168088,0.616155539804569
"LCA","Saint Lucia",0.608985179138074,0.608985179138074,0.592291955168371,0.575598731198668,0.591325183706373,0.607051636214077,0.591422361560874,0.575793086907672,0.607278947487313,0.602810923154247,0.687741278607268,0.683879572272301,0.669229775928465,0.663644297276464,0.685543675001267,0.696872268379197,0.695709892069357,0.675996351031384,0.675744366428448,0.611519664200156,0.624545554640925,0.632060409352185,0.621501384175736,0.61556662924477,0.619254886412367,0.607238381549235,0.604316928338543,0.60766438233947,0.60769278126382,0.609643105518515
"VCT","Saint Vincent and the Grenadines",0.606281808306544,0.606281808306544,0.605777638549916,0.605273468793288,0.604810867087918,0.604348265382547,0.588718990729345,0.573089716076142,0.588386522442709,0.596104272466355,0.683197581086988,0.678183379221133,0.658045939253666,0.664433012003418,0.676811090871713,0.685703945878789,0.685582952081207,0.687135663243511,0.683272363775584,0.627516552968483,0.624882312988375,0.626851363809428,0.619236328874005,0.624138411017905,0.633515668794761,0.63477098998221,0.631895851309311,0.627043808621892,0.623434755511254,0.62086909625774
"WSM","Samoa",0.602040137275563,0.602040137275563,0.602315059814136,0.602589982352708,0.597508525646247,0.592427068939787,0.587784691314297,0.583142313688808,0.592146640337494,0.555860915515676,0.631217044180364,0.619014133957479,0.615063361111093,0.604572459295694,0.596105544129879,0.59033350230337,0.594619034685706,0.594182268255232,0.598772837247739,0.605965957900028,0.60989331210379,0.614965435720732,0.639670372416546,0.63375926327697,0.649082092442026,0.657803268925405,0.643976720773055,0.646619635859868,0.651541141812741,0.646877904002103
"SMR","San Marino",0.698712575919631,0.698712575919631,0.698164205024551,0.697615834129472,0.697255208899442,0.696894583669411,0.697347827498373,0.697801071327333,0.697415371409378,0.696929547985678,0.723848994192625,0.72415210637004,0.725145458343682,0.724808265470263,0.751278634207211,0.750702615837646,0.751010668262805,0.750677535713083,0.749894507820686,0.750711736039981,0.753993309018706,0.754115014427148,0.754072304783817,0.751924033708861,0.746850665374296,0.738650841100819,0.73802520346047,0.735174750758031,0.743391237424332,0.730740983744997
"STP","Sao Tome and Principe",0.53655515863375,0.53655515863375,0.53700800050497,0.53746084237619,0.53486001750337,0.532259192630549,0.522659298073757,0.513059403516966,0.47481318132253,0.432641370879842,0.444506730101697,0.440443425484525,0.448705987246186,0.448232794280187,0.447481104031904,0.446420991437252,0.450419521820788,0.444550746265504,0.437571638653659,0.452044963904059,0.452350020557968,0.44982707224902,0.4584684997364,0.470787721107397,0.473678339825569,0.47405982773737,0.482688565789275,0.481776175745852,0.480323127418691,0.477605998554571
"SAU","Saudi Arabia",0.461683922467919,0.461683922467919,0.46382369847652,0.465963474485121,0.468962523966667,0.471961573448213,0.475820880537351,0.47968018762649,0.477324270403542,0.428794340711454,0.448447126802331,0.446587449650264,0.454701744744883,0.478876038985751,0.453343504576978,0.490159068245467,0.478287152265015,0.466996120107962,0.465855356070367,0.462320167441442,0.471759714334538,0.486288622405629,0.467764754251143,0.477595744827477,0.49064460914105,0.496146107721656,0.505604875539245,0.530564049286527,0.553800690807405,0.587887341098239
"SEN","Senegal",0.450342650104487,0.450342650104487,0.456557231161126,0.462771812217765,0.469844548528158,0.476917284838553,0.488347869068501,0.49977845329845,0.451565077140123,0.461164098242361,0.465143438176014,0.443538488036519,0.444463741681299,0.448280852923244,0.445333955231488,0.417236080422762,0.434744247119268,0.45994852302082,0.465352573609052,0.482530869803434,0.490712676028059,0.484432768924046,0.48098232267395,0.481548333008774,0.491225088954806,0.485289284370702,0.482407587514842,0.477007353000931,0.478043423191893,0.478398391663095
"SRB","Serbia",0.258894244065024,0.258894244065024,0.22686717363232,0.194840103199616,0.196680192320065,0.198520281440515,0.260426197971514,0.322332114502512,0.343668757277506,0.373343650662546,0.357420650546641,0.414725208770467,0.43554381342779,0.437084248479829,0.43793488040775,0.43865138365262,0.451125488178625,0.452385168787825,0.459555807073845,0.495068967264247,0.498934054098558,0.486679536047861,0.480961992608957,0.485486399926224,0.484955312657004,0.475395298799895,0.467244383512634,0.46940344283486,0.473168043682011,0.457088871430361
"SYC","Seychelles",0.60604148666296,0.60604148666296,0.606410138784277,0.606778790905594,0.612436697263785,0.618094603621975,0.618211603321935,0.618328603021895,0.61933626315106,0.541543337685652,0.556626973325446,0.553064600484036,0.561477070547148,0.552585238577424,0.57050933082126,0.58281612167075,0.576168063511866,0.575076566214058,0.573939854375389,0.554249669439327,0.618849261529586,0.618879013486375,0.600337954259438,0.619051772415912,0.630848936477035,0.64148376428025,0.642321876552614,0.652614837269542,0.658799362580535,0.66351393676834
"SLE","Sierra Leone",0.226717176121485,0.226717176121485,0.220901984201073,0.215086792280662,0.221448054998507,0.227809317716351,0.251170424148094,0.274531530579837,0.289056191817958,0.330031622774934,0.323132674003162,0.338252053980566,0.346788919479647,0.34537135300892,0.360157157915489,0.370597044482685,0.370833515219478,0.366872549581874,0.366734258768595,0.363283728938655,0.374393804696827,0.361552729374698,0.378439437057034,0.384572290179678,0.386645894608879,0.38510326210483,0.385375311603929,0.374436995006667,0.358443198425694,0.352166959179867
"SGP","Singapore",0.825802072626047,0.825802072626047,0.818700405109269,0.811598737592491,0.82222193969984,0.83284514180719,0.837474866659409,0.842104591511629,0.833449527989499,0.827506115037877,0.83551192574162,0.845330888234565,0.84590290184181,0.853429737948443,0.841351554951529,0.838297088997829,0.83374720621867,0.855774152245052,0.847531060308307,0.846300937162066,0.853255772927288,0.860766154450633,0.861063117154877,0.859394982184619,0.858815518666368,0.855046234766426,0.850862698235386,0.838689081033933,0.837681464569504,0.841932914790145
"SVK","Slovakia",0.589074618816081,0.589074618816081,0.598088854315834,0.607103089815587,0.599576385276775,0.592049680737963,0.596625152560637,0.601200624383312,0.625958495676359,0.615024532528987,0.647198604598154,0.644347574463027,0.644860387844697,0.645712000205784,0.621874906894191,0.626706177483414,0.619965181180651,0.620892258075844,0.613655156289696,0.610023252143941,0.601821691259299,0.60521297080696,0.601978881622831,0.597533261799811,0.599990539920283,0.609752581003171,0.619815261476885,0.612009279445395,0.604346262656424,0.585014252124418
"SVN","Slovenia",0.724726335047425,0.724726335047425,0.73019242523119,0.735658515414954,0.707061637231848,0.678464759048741,0.682464335663892,0.686463912279042,0.682593878543093,0.668224561349922,0.676350334120701,0.688248738506652,0.698731075404395,0.694917409775244,0.69700876844322,0.672807618209788,0.667104683562989,0.656617031988082,0.643406727961658,0.651054883050352,0.654471320870792,0.663694219065755,0.656004886241006,0.662887169505432,0.681530491563215,0.666428034139511,0.661252289429522,0.661400207470912,0.666479153748608,0.660374530679104
"SLB","Solomon Islands",0.554669337037855,0.554669337037855,0.549246207512406,0.543823077986958,0.49154738866618,0.439271699345403,0.453069551000213,0.466867402655023,0.491761650589432,0.420867329380844,0.413725275983452,0.398876886460422,0.397366859275034,0.405451949575687,0.413347521032435,0.417199417850977,0.42534921911269,0.428168896033223,0.42794729423242,0.448501934963171,0.453899384691005,0.443827550175611,0.448154208418731,0.462169850664194,0.483808054219767,0.494871326701466,0.465649266052216,0.485009074760627,0.485202566679353,0.496019830581756
"SOM","Somalia",0.0337558052804808,0.0337558052804808,0.0495395820590586,0.0653233588376364,0.0749273744159607,0.0845313899942847,0.0891020519166513,0.0936727138390174,0.063006670070993,0.0782542110766754,0.0855729590811831,0.0708790922810718,0.0515792944562259,0.0510611931089209,0.069085968893255,0.0558636794614336,0.0519210280565445,0.0631776399440646,0.0605401067576599,0.0864708068338596,0.0977242185803255,0.0934059610838843,0.101415336320154,0.10046140910776,0.111578585346788,0.113348788447809,0.103173876096585,0.124693317944764,0.127914474532957,0.109000060974968
"ZAF","South Africa",0.535808211690871,0.535808211690871,0.536317126700585,0.536826041710298,0.537381037237997,0.537936032765694,0.538915730782793,0.539895428799892,0.543327471458104,0.551369747895053,0.560348537469522,0.577227615950363,0.566932285253382,0.545583051584967,0.539484677825275,0.542038854135779,0.538427887720768,0.526277368224035,0.519807199702745,0.514203389215826,0.5058727522698,0.505508926813146,0.492875190566669,0.486988517678831,0.491971416394709,0.494804432308722,0.479212471681853,0.462056240202172,0.4616798868971,0.462725819848944
"ESP","Spain",0.705688337495645,0.705688337495645,0.712221308455996,0.718754279416346,0.724093866485429,0.729433453554513,0.728195506857428,0.726957560160341,0.720537369682466,0.691980769321161,0.706100116508989,0.689128884596451,0.681308502707896,0.682510835111903,0.66176805614773,0.66259130394831,0.672290444992582,0.668008482269974,0.641190734910765,0.636876977764475,0.641715759560805,0.653152964520476,0.642292701954399,0.651683724977173,0.660926598272591,0.652131108764186,0.655880692685171,0.642104308908902,0.631207905876094,0.619621933292556
"LKA","Sri Lanka",0.416676319219235,0.416676319219235,0.421133619245562,0.425590919271888,0.417145487130559,0.40870005498923,0.435774615853659,0.462849176718087,0.450923202205999,0.453293337980233,0.432016434639047,0.419879666330806,0.414667457444118,0.395497121499741,0.427610686851445,0.438318134590814,0.441248002443244,0.435657327361286,0.425597882309012,0.434251112795529,0.475651789748898,0.475132199843463,0.46667771971005,0.468362804524648,0.473737665529635,0.467641948951297,0.441973523475138,0.411298938511009,0.417761568639651,0.438869329896494
"SDN","Sudan",0.156864731948319,0.156864731948319,0.164838748014284,0.172812764080249,0.173059776933592,0.173306789786936,0.190184558265977,0.207062326745019,0.182173535379768,0.221404354611443,0.191444399179198,0.210907703316417,0.195590360556015,0.182012605861029,0.184967866332982,0.178664107198041,0.181526206009574,0.173071514267825,0.169852217068928,0.176599267932605,0.184838114583084,0.181813263590674,0.1957852714151,0.201081218986793,0.202748473583942,0.225056684008376,0.213299411684315,0.19104066611476,0.170583449481295,0.157510683327294
"SUR","Suriname",0.487463313703432,0.487463313703432,0.492417616091541,0.49737191847965,0.497182538736614,0.496993158993577,0.498193632580808,0.499394106168039,0.498672337197206,0.480665668844069,0.505849724257542,0.477919292367807,0.480655127825936,0.488968416576053,0.481085230399191,0.47433688251546,0.47558563708409,0.477309398314645,0.477152111598717,0.458758725437361,0.467070260415467,0.461146479807237,0.457006644804362,0.447252683862905,0.453085826064489,0.465664345090139,0.463022264494754,0.452794161434024,0.455080806099912,0.450652090526219
